fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
5073,Arkansas,Lafayette County,AR,0.37949577658722,0.304263090732019,0.554925679,0.427117689535921,0.436850208736372,0.380511741769416,0.890882656213222,0.725406764009238,0.0456219234848334,0.421892413741559
5075,Arkansas,Lawrence County,AR,0.35916676460652,0.487857709569509,0.537432386,0.476848252207167,0.520101719113122,0.407778014836002,0.855152583549458,0.648368538498615,0.0443054302673343,0.467593543158982
5077,Arkansas,Lee County,AR,0.37106729583028,0.345692754897854,0.482462274,0.415871848036322,0.484728105215372,0.36261920419048,0.871949389944782,0.693465365283488,0.0434846220057132,0.40847987828219
5079,Arkansas,Lincoln County,AR,0.376423130051,0.294608738314698,0.537432386,0.417817473747302,0.435837479543372,0.372112818418961,0.890610952867942,0.727369089885973,0.0451781581169076,0.412482534134093
5081,Arkansas,Little River County,AR,0.466397046609041,0.485084571884198,0.572051729,0.425563624795171,0.450055995865997,0.370794594841268,0.871302369932901,0.672306358841527,0.0462614600274008,0.419730048947785
5083,Arkansas,Logan County,AR,0.399621672762659,0.493383621645908,0.554925679,0.445796692142531,0.494284267865372,0.383871742944035,0.861091501372788,0.655643647526091,0.0451650537949206,0.438280700977201
5085,Arkansas,Lonoke County,AR,0.447977021099885,0.60338297394603,0.652928825,0.467420459770962,0.460002362138497,0.404072179238852,0.864472598047696,0.644667349119942,0.0477292381385131,0.461426833309123
5087,Arkansas,Madison County,AR,0.407967346446436,0.501703811168804,0.652928825,0.410744187832754,0.510716894963247,0.356641974083643,0.868282460587999,0.65591449011331,0.0475044168627983,0.405564438604098
5089,Arkansas,Marion County,AR,0.385516730860694,0.472173668488136,0.621453202,0.479738505007439,0.523464915470147,0.415726960120038,0.866569924616728,0.65860546127741,0.0466233874852657,0.472914436231695
5091,Arkansas,Miller County,AR,0.443506159831768,0.441894922266314,0.554925679,0.441871402654812,0.443355583422744,0.386646206137792,0.875019754197214,0.684773940704743,0.0458207176185183,0.435722776135837
5093,Arkansas,Mississippi County,AR,0.432738576263646,0.368319216882705,0.501233137,0.436630590639932,0.514682192934621,0.379663690791495,0.869530671763181,0.681278450091159,0.0444000533700645,0.429361180274396
5095,Arkansas,Monroe County,AR,0.357097415879952,0.325755784440389,0.637325836,0.458239224219228,0.476827639573872,0.407620670568671,0.889536838019915,0.712221053606251,0.0472652898717542,0.453325502139089
5099,Arkansas,Nevada County,AR,0.414956265769284,0.385261188437176,0.605295189,0.440268070242326,0.457516938263247,0.389084069871231,0.883743555732026,0.699575795382969,0.0468891038232742,0.435148281795184
5101,Arkansas,Newton County,AR,0.340752653447454,0.479397038462994,0.668276495,0.440601029085132,0.499294395660122,0.383882748812776,0.871270658649784,0.664822519281667,0.0473943400338734,0.435019636119167
5103,Arkansas,Ouachita County,AR,0.439271845558935,0.395272675197358,0.588834438,0.467258415041447,0.473514610867247,0.411308233675548,0.880258590183044,0.692097545147015,0.0466927472738362,0.461524237523142
5105,Arkansas,Perry County,AR,0.35285104758424,0.562076667968842,0.572051729,0.423568446182474,0.464277130141872,0.36279877081568,0.856529267195191,0.645262974493403,0.0450932492623487,0.416073239896315
5107,Arkansas,Phillips County,AR,0.422087725365346,0.296101931762117,0.482462274,0.432926554372644,0.487491562550922,0.381071619668524,0.880222328290158,0.708849650899449,0.0441023847839408,0.426205649445153
5109,Arkansas,Pike County,AR,0.391568513587618,0.428252193037539,0.572051729,0.461767403522172,0.451073735569372,0.404360311312588,0.875679634873086,0.686765422780224,0.0458152822532041,0.455286757071199
5111,Arkansas,Poinsett County,AR,0.374360539974451,0.435555011119525,0.683381924,0.438302637196436,0.492495647623622,0.385417844550065,0.879341833339987,0.680111230042896,0.0481469250653377,0.433558426041639
5113,Arkansas,Polk County,AR,0.398281812135051,0.515838656147869,0.605295189,0.440751278967476,0.475789409097254,0.381582699640337,0.865755172700236,0.658225714987386,0.0463566926247783,0.434356803459224
5115,Arkansas,Pope County,AR,0.451736858299069,0.513927985470538,0.501233137,0.489773414791836,0.485406122027505,0.41941642072725,0.856347870383105,0.650547001403211,0.0443321593970108,0.480542952934018
5117,Arkansas,Prairie County,AR,0.368430204272385,0.472787684864738,0.537432386,0.465623138212811,0.479848936995372,0.401504473028862,0.862294933559243,0.66339712070699,0.0445482761537456,0.457325505815411
5119,Arkansas,Pulaski County,AR,0.576995308764953,0.395528249326405,0.683381924,0.580896815744834,0.497469065198081,0.517873423233767,0.891506734409867,0.697127683466231,0.0504537746120256,0.576583074847607
5121,Arkansas,Randolph County,AR,0.392378181273112,0.391188752358735,0.588834438,0.470746195178525,0.518514605942997,0.411281237408086,0.873679366122359,0.679581556603998,0.0461481136322878,0.464207817963215
5123,Arkansas,St. Francis County,AR,0.399825294234967,0.288918007149521,0.572051729,0.434951037376268,0.482715297419872,0.386726972137327,0.889127600362007,0.717829446835766,0.0461466053159584,0.429802571450589
5125,Arkansas,Saline County,AR,0.451813916315901,0.601242945434943,0.572051729,0.465373232109485,0.459377662316497,0.398670379216307,0.856668049877254,0.639417175823983,0.0458597331444059,0.457783149004708
5127,Arkansas,Scott County,AR,0.422116724395781,0.472004043148663,0.572051729,0.4148585219682,0.486736480047497,0.359642537721924,0.866904061692366,0.664703369124603,0.0458219396158238,0.408660338670763
5129,Arkansas,Searcy County,AR,0.30899226936581,0.47171604911152,0.572051729,0.451024739430264,0.500927076512247,0.388396648642615,0.861142670650925,0.658873403126213,0.04481541903625,0.443028421713166
5131,Arkansas,Sebastian County,AR,0.570685383651012,0.425068926380234,0.537432386,0.497283021600605,0.523980988239429,0.433285376979142,0.871305389805037,0.670117735567964,0.0465471067958797,0.490707019034197
5133,Arkansas,Sevier County,AR,0.549981722472052,0.516330061694753,0.482462274,0.434837401264456,0.451248451182872,0.374589727186257,0.861447810370023,0.658979843157892,0.0447248567663209,0.427475321316975
5135,Arkansas,Sharp County,AR,0.401055734020156,0.442423187969081,0.605295189,0.478854469621389,0.497489525011122,0.417580178190012,0.872039846511564,0.672783492187786,0.046538714703484,0.472344735049448
5137,Arkansas,Stone County,AR,0.301159182409232,0.475871699474319,0.652928825,0.462350980511813,0.471902605135122,0.403123277073803,0.871898825925607,0.671370193780301,0.0467441351383571,0.456071388274794
5139,Arkansas,Union County,AR,0.464353008033258,0.365590067425555,0.554925679,0.466332478791174,0.449715753933304,0.412551885501775,0.88467328411521,0.705794678015058,0.0462739757351681,0.460658722949344
5141,Arkansas,Van Buren County,AR,0.398565164709734,0.429977785091592,0.637325836,0.452200987310497,0.477052903053372,0.397280494437403,0.87854848968876,0.683505747026352,0.0473426478093945,0.446874501533908
5143,Arkansas,Washington County,AR,0.603133427154102,0.492139684472984,0.501233137,0.531014182249391,0.520487216679586,0.457870283190083,0.862256223083406,0.652092283024417,0.0459278970857792,0.522981162491817
5145,Arkansas,White County,AR,0.428237602107991,0.480677295464477,0.652928825,0.504183458368641,0.467939966223548,0.44195837829176,0.876582464093092,0.674764366067902,0.0479051439021511,0.498419911055516
5147,Arkansas,Woodruff County,AR,0.380152182935655,0.286983754209425,0.621453202,0.447496180876435,0.494323629562372,0.39893814617809,0.891489499188032,0.717802664626403,0.0471459654112062,0.442771614811806
5149,Arkansas,Yell County,AR,0.507704907499441,0.554521195405354,0.519544993,0.449003996288652,0.487971716308997,0.383952500007769,0.855120451446799,0.641085559318416,0.0451058491372567,0.441184813520573
6001,California,Alameda County,CA,0.759529280396584,0.480850360214023,0.637325836,0.612339158845452,0.392543940023717,0.549557886546135,0.897473040238534,0.705493390714632,0.051662822841698,0.608760693043877
6003,California,Alpine County,CA,0.570198596107497,0.453862727300259,0.501233137,0.561641894731482,0.460294715919665,0.490486638640953,0.873308496467224,0.678761741546279,0.0460681376089654,0.553923744319147
6005,California,Amador County,CA,0.513069146497063,0.507497782875408,0.572051729,0.537577593484257,0.42312931486779,0.470413951200626,0.875062422434097,0.67698176159216,0.0469870450231871,0.530852349764179
6007,California,Butte County,CA,0.560929726861315,0.473238091491829,0.668276495,0.540377084179044,0.403617191224625,0.481465967390712,0.890981467362127,0.699344310057586,0.0498605812933712,0.536098513353825
6009,California,Calaveras County,CA,0.484953866377136,0.5404786150307,0.588834438,0.549349628881052,0.428917735464225,0.478507036653959,0.871042795875936,0.667085727786325,0.0469823715459257,0.542145456323445
6011,California,Colusa County,CA,0.600777827067945,0.527140191212565,0.572051729,0.494477188754648,0.43249124675093,0.432370413482078,0.874399109433163,0.670353124761355,0.0476012568082244,0.488774682313899
6013,California,Contra Costa County,CA,0.732184676755107,0.513016351872349,0.605295189,0.593657020480002,0.38940556186909,0.528749002599087,0.890664111361079,0.694283763994196,0.0504272439964796,0.589363572693159
6015,California,Del Norte County,CA,0.475614629529051,0.397430968179871,0.588834438,0.478126022175925,0.336020814478165,0.429426182122406,0.898144343133869,0.732694563577218,0.0474777088488659,0.473634418673112
6017,California,El Dorado County,CA,0.596931854219328,0.582714487711134,0.588834438,0.582370134782569,0.448888645829922,0.506274237468689,0.869334135167679,0.654615771796045,0.0480371042691875,0.575517428561406
6019,California,Fresno County,CA,0.636756924973195,0.425864524806654,0.554925679,0.507077569157693,0.374278192525375,0.452899471457362,0.893156193459067,0.715227860267525,0.0481586436387432,0.502506442917837
6021,California,Glenn County,CA,0.578860450699868,0.496147592336449,0.572051729,0.462762415253149,0.42498992621304,0.406025059971618,0.877394201837905,0.679529674281539,0.0473832966804994,0.457461745688752
6023,California,Humboldt County,CA,0.513209881145055,0.442943445548015,0.668276495,0.556684343756403,0.385248097309711,0.49825259426451,0.895036118498311,0.712094199086778,0.0496080251905659,0.552293161966151
6025,California,Imperial County,CA,0.588315133457842,0.404099415105293,0.537432386,0.466958112836787,0.364566248218745,0.417059716132875,0.893141600215966,0.721289360775631,0.0471604766091217,0.462285495271882
6027,California,Inyo County,CA,0.563651207977345,0.511582060097766,0.501233137,0.494229158270938,0.445777516348645,0.428200227191706,0.866400170904051,0.664967830342461,0.0455730383312679,0.486747023465856
6029,California,Kern County,CA,0.606342171568469,0.438342629174433,0.8233425,0.4752891316176,0.34770287571193,0.432892289766137,0.910797788059724,0.733040561236968,0.053597379975392,0.473359566969031
6031,California,Kings County,CA,0.636729386810587,0.490400533907843,0.588834438,0.469643120407868,0.383565544450225,0.416252722618633,0.88631708744532,0.695232493135987,0.0484667919027776,0.465261374482524
6033,California,Lake County,CA,0.492529826799323,0.42280129199791,0.652928825,0.473056493640515,0.403350297270359,0.422136522809277,0.892359640939771,0.709619489621615,0.0488031600059426,0.468928706246608
6035,California,Lassen County,CA,0.439132325149708,0.438974686273756,0.554925679,0.511782442009654,0.46147810164179,0.447164119915385,0.873738688962193,0.681661400250897,0.0458680903147222,0.504498004889679
6037,California,Los Angeles County,CA,0.61497998149786,0.442052704632983,1,0.570761790618671,0.317111350776125,0.527060737475765,0.923433814489339,0.751282985168321,0.0577097463990146,0.569578080793207
6039,California,Madera County,CA,0.60165146787877,0.436442489832212,0.621453202,0.455680136019315,0.425563725122165,0.40504543546441,0.888881044942546,0.699532299133353,0.0488669758861401,0.451682893957266
6041,California,Marin County,CA,0.732666905277943,0.447990114588305,0.652928825,0.665413967818462,0.38223281321554,0.60113243794719,0.903396181955697,0.719150687936615,0.0522448967660832,0.661958634336905
6043,California,Mariposa County,CA,0.425315254071478,0.518050208826342,0.554925679,0.538265130764154,0.403193893381665,0.468744489291805,0.870843126372216,0.675963874353814,0.0456949963743007,0.53020041494127
6045,California,Mendocino County,CA,0.579483019198494,0.469046932560382,0.668276495,0.507463771764569,0.380989114685396,0.453680553656852,0.894015649785795,0.706523822847034,0.0499961213201613,0.503668754747124
6047,California,Merced County,CA,0.603381104587399,0.45095309707152,0.554925679,0.457957602824468,0.379591579908232,0.406342865235688,0.887293633143234,0.704350202312311,0.0474563764999956,0.453251298675692
6049,California,Modoc County,CA,0.455304639780955,0.478725282542007,0.554925679,0.519222412296723,0.477820459656459,0.450521034563607,0.867684105874354,0.666755174299156,0.0458617462366917,0.511427055637375
6051,California,Mono County,CA,0.61985848768398,0.649447123953325,0.46319282,0.540809277269591,0.404473658068478,0.461997137629447,0.854269993225622,0.639031790213324,0.0450774458711092,0.531396605298604
6053,California,Monterey County,CA,0.676524972203271,0.47873724142953,0.683381924,0.555093631360325,0.418598335772732,0.496236979842869,0.893969867077703,0.69790078441732,0.0513306028115931,0.551549947013005
6055,California,Napa County,CA,0.687945798844872,0.489707378521975,0.6982571,0.589825524829256,0.373898565144415,0.530605028094109,0.899596585359221,0.709214043596447,0.0520887692118644,0.586567561430057
6057,California,Nevada County,CA,0.587726587953589,0.538774009394347,0.554925679,0.591208082488125,0.448851754208863,0.5148994822833,0.870927677639865,0.663721725199348,0.0473567013591828,0.583850543108917
6059,California,Orange County,CA,0.720004773771599,0.53263094075073,0.8233425,0.618007614397699,0.318181224205398,0.562202027953868,0.90970081089014,0.721090274202259,0.0552010578167003,0.615916734194157
6061,California,Placer County,CA,0.6323080392407,0.586458616626082,0.637325836,0.608618089560036,0.418005542368346,0.534671773377743,0.87850128438386,0.666672585925775,0.0497124005003498,0.603088960954319
6063,California,Plumas County,CA,0.525237321271233,0.4641603426947,0.588834438,0.537782503090384,0.443051715280906,0.473141933013968,0.879801648984567,0.68488050829876,0.0475879718228564,0.531730042539122
6065,California,Riverside County,CA,0.620152425942361,0.506460537589443,1,0.518976865361236,0.32303582495,0.475657041806234,0.916528411098153,0.731295627602867,0.0572858429370866,0.51773121326398
6067,California,Sacramento County,CA,0.683930949891768,0.494312954251967,0.605295189,0.590223426681983,0.411404480045754,0.524369038604989,0.888424645481792,0.691962176465059,0.0498719904900004,0.585532873781182
6069,California,San Benito County,CA,0.648187385016277,0.583690785230622,0.537432386,0.531917033233611,0.39973528552604,0.46339248108567,0.871174360160327,0.663774008014011,0.0473497497622245,0.525479233303369
6071,California,San Bernardino County,CA,0.608346781473469,0.521567807338267,1,0.507919998445091,0.360565093131125,0.46294705180352,0.911456633368941,0.716949409630221,0.0569800459877435,0.50656016725162
6073,California,San Diego County,CA,0.658499448526025,0.511113571536999,0.948002581,0.61873289105204,0.338033980532,0.565829566323185,0.914497312986056,0.726426242161822,0.0570176553135526,0.617139293985777
6075,California,San Francisco County,CA,0.823262258505615,0.399744802825666,0.443379043,0.6580057390636,0.400280103112111,0.589605142265246,0.896048631892339,0.718139571932748,0.0488764779205275,0.6527935134237
