fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
5101,Arkansas,Newton County,AR,0.285878418,0.427517481,0.668276495,0.432790446,0.46044941,0.265652058071337,0.613812205252186,0.15176152051316,0.0414604458055295,0.397971422802471
5103,Arkansas,Ouachita County,AR,0.482983173,0.421255768,0.588834438,0.454932396,0.452546803,0.275707818976219,0.606041296246176,0.149936325491324,0.0404254603752731,0.416975522614626
5105,Arkansas,Perry County,AR,0.388004684,0.496192894,0.572051729,0.439542868,0.427859625,0.25961662340991,0.590651429725644,0.137605602421522,0.0394789557073382,0.397510449256933
5107,Arkansas,Phillips County,AR,0.412852787,0.380069429,0.482462274,0.386502244,0.465937737,0.22710670310483,0.587594785361272,0.147308966370083,0.0385025563846502,0.347602403669859
5109,Arkansas,Pike County,AR,0.390730343,0.440379789,0.572051729,0.45741523,0.419058278,0.273304364390698,0.597497298878086,0.151136617461117,0.0395248131411091,0.414197269017473
5111,Arkansas,Poinsett County,AR,0.487311193,0.409818126,0.683381924,0.429471156,0.437577249,0.272815143219776,0.635235077858816,0.163527616062261,0.043095483909236,0.402976158786985
5113,Arkansas,Polk County,AR,0.4235667,0.470065888,0.605295189,0.429855477,0.39143275,0.26285646231499,0.611499623430388,0.153700185436112,0.0408933679226344,0.395285787121848
5115,Arkansas,Pope County,AR,0.479520989,0.517298515,0.501233137,0.48273115,0.511814227,0.269415989843944,0.558107737285949,0.114524449467892,0.0371824705007194,0.425524231487584
5117,Arkansas,Prairie County,AR,0.451203971,0.455122246,0.537432386,0.44710204,0.447100598,0.262813040934111,0.587814452678657,0.139662905858232,0.0389810119155871,0.403314292113703
5119,Arkansas,Pulaski County,AR,0.594492485,0.483835622,0.683381924,0.530546147,0.504972988,0.323718413675072,0.610160709875199,0.134599366478604,0.0416390332475271,0.49184629172018
5121,Arkansas,Randolph County,AR,0.432239879,0.423301283,0.588834438,0.447868887,0.491516041,0.267732342792855,0.59779178809725,0.140944630729825,0.0400430979251228,0.408006682464942
5123,Arkansas,St. Francis County,AR,0.459866362,0.349392285,0.572051729,0.412350103,0.454432679,0.254382103581292,0.616908063634684,0.16532167562642,0.0408046309989947,0.380018838016676
5125,Arkansas,Saline County,AR,0.470648911,0.553370386,0.572051729,0.492314686,0.416648388,0.286666151717455,0.582282348809426,0.129355953993771,0.0389669086642828,0.443126550221484
5127,Arkansas,Scott County,AR,0.408008013,0.445006629,0.572051729,0.417303892,0.448421807,0.250176126633547,0.599505855156383,0.144040152432781,0.0400551625743661,0.38044291483605
5129,Arkansas,Searcy County,AR,0.340401855,0.441039722,0.572051729,0.452819305,0.430564719,0.268475905226009,0.592898540900346,0.148119380792869,0.0392404419795015,0.407939687111944
5131,Arkansas,Sebastian County,AR,0.533752875,0.489297246,0.537432386,0.491853215,0.529117362,0.281295736302978,0.571909927035808,0.119038007437655,0.0383127417439533,0.440526487907673
5133,Arkansas,Sevier County,AR,0.381130679,0.503580475,0.482462274,0.429443378,0.474082512,0.24076611448604,0.560646936989303,0.121092262730324,0.0371560864215582,0.377803445301545
5135,Arkansas,Sharp County,AR,0.468399263,0.391170401,0.605295189,0.461103918,0.444360502,0.283204435816203,0.614187875576028,0.159979401003552,0.0408409294321833,0.424277054996145
5137,Arkansas,Stone County,AR,0.397036822,0.438464032,0.652928825,0.448081193,0.496840454,0.272508148389361,0.608166896193212,0.141498081275137,0.0412362339869833,0.412195115040118
5139,Arkansas,Union County,AR,0.573713326,0.431403013,0.554925679,0.455099292,0.472323449,0.272704571370855,0.599219942031584,0.141469023392574,0.0399865957905337,0.416569788137003
5141,Arkansas,Van Buren County,AR,0.45074203,0.384105894,0.637325836,0.446086379,0.40525881,0.281072881782273,0.630086223238555,0.174399343206619,0.0419300345940124,0.41467075014683
5143,Arkansas,Washington County,AR,0.528044597,0.548531263,0.501233137,0.512033783,0.47711667,0.285696763871466,0.55796467607581,0.11521330577711,0.0370945840715017,0.451557851830554
5145,Arkansas,White County,AR,0.476608626,0.498907866,0.652928825,0.488545521,0.481001864,0.293946062767481,0.601675893304283,0.133440749024715,0.04087104938416,0.448352127901722
5147,Arkansas,Woodruff County,AR,0.439475204,0.374833842,0.621453202,0.426699421,0.485708355,0.263222673336718,0.616880783948188,0.155297744593027,0.041406005192254,0.39441727845166
5149,Arkansas,Yell County,AR,0.374728459,0.498432897,0.519544993,0.434186678,0.451918816,0.248897070198809,0.57324897978286,0.128608937724404,0.0380904494392564,0.386346941192253
6001,California,Alameda County,CA,0.592830856,0.531332788,0.637325836,0.600203433,0.516023246,0.350012563472328,0.583156550309714,0.12148050564471,0.0394076639452207,0.543522279510164
6003,California,Alpine County,CA,0.297815897,0.494922189,0.501233137,0.611055599,0.547309982,0.316018266155118,0.517167777649507,0.11083442903947,0.0336660440477874,0.501858190962053
6005,California,Amador County,CA,0.457820703,0.421480004,0.572051729,0.538693811,0.41733126,0.320159278072883,0.594325146373147,0.156096030963772,0.0389098782488894,0.484845396127643
6007,California,Butte County,CA,0.465154928,0.470137418,0.668276495,0.52259298,0.478420588,0.315542667307436,0.603801963255296,0.140115603434557,0.0408228489038343,0.478798165350977
6009,California,Calaveras County,CA,0.494972476,0.500914302,0.588834438,0.531304799,0.421471336,0.313183345481826,0.589460787990785,0.139500846186796,0.039216589264267,0.479755812577919
6011,California,Colusa County,CA,0.422071525,0.500209581,0.572051729,0.504870815,0.432557469,0.293744306354674,0.581820730427197,0.135802528534105,0.0386593130523455,0.451925605787133
6013,California,Contra Costa County,CA,0.567663463,0.554623652,0.605295189,0.600403543,0.487506563,0.344524000310643,0.573820731618572,0.119898948597255,0.0385367731190338,0.537909984086306
6015,California,Del Norte County,CA,0.323250155,0.401990623,0.588834438,0.487240666,0.419664278,0.291608013974205,0.598488661400453,0.160751357416676,0.039245585740536,0.43858420176266
6017,California,El Dorado County,CA,0.533478239,0.563362356,0.588834438,0.582264136,0.486608345,0.330865090551775,0.568238828557655,0.117416797818586,0.0381156357943922,0.518446575580835
6019,California,Fresno County,CA,0.522913076,0.479346017,0.554925679,0.512764346,0.445809064,0.30005884900814,0.585178847454693,0.136637997076397,0.0388352558517967,0.462024406063917
6021,California,Glenn County,CA,0.437027865,0.509850343,0.572051729,0.480029525,0.510491903,0.276165627954494,0.575309670700971,0.120716827398132,0.0387097651451186,0.430061035303648
6023,California,Humboldt County,CA,0.407606062,0.486223928,0.668276495,0.528364536,0.427716877,0.318909158485211,0.603577902672127,0.146574445945193,0.040551820279763,0.481818027038311
6025,California,Imperial County,CA,0.454976839,0.436682383,0.537432386,0.470054525,0.413035801,0.278636477414969,0.592774800785013,0.150943776837981,0.038933409621388,0.424049616969774
6027,California,Inyo County,CA,0.390313735,0.511486364,0.501233137,0.514251425,0.426559491,0.286879512140576,0.557858468045229,0.129147546164763,0.0365325074435645,0.447566431784741
6029,California,Kern County,CA,0.452013131,0.456396783,0.8233425,0.477891216,0.434685093,0.310409651108973,0.649540398978526,0.163327446955013,0.0450256775753847,0.453201993570129
6031,California,Kings County,CA,0.493647008,0.466713212,0.588834438,0.483198248,0.436907621,0.289258261226538,0.598632678044268,0.143484282129254,0.0399597055918254,0.440455021644092
6033,California,Lake County,CA,0.390809477,0.416322273,0.652928825,0.467812052,0.41283454,0.290265636844235,0.620474901412406,0.164767318410231,0.0414385182264778,0.431546725453519
6035,California,Lassen County,CA,0.378364517,0.395555352,0.554925679,0.495279275,0.43601073,0.292700566718315,0.590980849578886,0.15595673288109,0.0386017135787312,0.44350493202748
6037,California,Los Angeles County,CA,0.626740211,0.465984235,1,0.555848977,0.475969516,0.374997085917755,0.674638438558744,0.165286203140553,0.0481110598483963,0.537187469128507
6039,California,Madera County,CA,0.468440707,0.435317477,0.621453202,0.484402166,0.385202078,0.299128953251476,0.617521915150717,0.164917487152893,0.0409894116921998,0.446143149963493
6041,California,Marin County,CA,0.59460136,0.5038064,0.652928825,0.671081052,0.458679061,0.395517504704897,0.589373673308387,0.136853963269264,0.0393572547881697,0.606591980332038
6043,California,Mariposa County,CA,0.403712827,0.471972001,0.554925679,0.508888562,0.36829525,0.29998443708558,0.58948944717209,0.154014870659483,0.0385276663122624,0.455463947778192
6045,California,Mendocino County,CA,0.425705889,0.465519959,0.668276495,0.511253528,0.426351792,0.312195871353674,0.610647857189308,0.151425228534351,0.0410414545835913,0.469219042468366
6047,California,Merced County,CA,0.482959582,0.499172775,0.554925679,0.486302317,0.437640343,0.284075874485093,0.584154885869263,0.134215928377188,0.0388822890615498,0.437892486624411
6049,California,Modoc County,CA,0.288539466,0.44182238,0.554925679,0.471284383,0.519122404,0.268125472348133,0.568925010078539,0.128680529318319,0.03780411362703,0.415343050516127
6051,California,Mono County,CA,0.53119565,0.646215435,0.46319282,0.565129233,0.415375793,0.302452037153732,0.535190925353763,0.106991056528445,0.0352808835960367,0.485326981137307
6053,California,Monterey County,CA,0.514925222,0.484615352,0.683381924,0.54835206,0.441702128,0.334835128757367,0.610620718297963,0.145878957194734,0.0412475814326642,0.505136749780331
6055,California,Napa County,CA,0.534142219,0.506574316,0.6982571,0.590891891,0.422166464,0.360221083799552,0.609622655660292,0.146460859210576,0.0411259840434645,0.543437856991052
6057,California,Nevada County,CA,0.495795968,0.514055107,0.554925679,0.585681477,0.412598324,0.335326836956472,0.572541304659481,0.13588428663561,0.0376459553140952,0.518542025285702
6059,California,Orange County,CA,0.652588938,0.535293107,0.8233425,0.616630942,0.518838337,0.385319859071726,0.624879215146044,0.132956927073157,0.0434349606864288,0.579659433167668
6061,California,Placer County,CA,0.5551599,0.572368119,0.637325836,0.615247809,0.424226981,0.359586433470164,0.584457885440701,0.129431364934612,0.0392159658001021,0.55492315298692
6063,California,Plumas County,CA,0.339313576,0.451248611,0.588834438,0.51397414,0.401579822,0.303422106907574,0.590345084107878,0.15327597472001,0.0387733076340154,0.459574626677753
6065,California,Riverside County,CA,0.506549111,0.482378023,1,0.525976134,0.455513363,0.35326160699191,0.671630486929869,0.165356552463365,0.0478422589617431,0.506713090554652
6067,California,Sacramento County,CA,0.524864521,0.516274994,0.605295189,0.564840033,0.506568414,0.326230414956401,0.577562488309679,0.12279545241174,0.0388130145596476,0.507175007910718
6069,California,San Benito County,CA,0.493076978,0.566963093,0.537432386,0.56009457,0.502424177,0.309288440042428,0.552207531743126,0.110873910976544,0.0368411954619575,0.490099274547329
6071,California,San Bernardino County,CA,0.484557037,0.49227432,1,0.507440219,0.431433502,0.342202045695862,0.674369182581213,0.168323301912736,0.0480681486535603,0.489354909148675
6073,California,San Diego County,CA,0.630743281,0.512332541,0.948002581,0.593040082,0.498206309,0.387760862277366,0.653852705823291,0.148293929934259,0.046249956186739,0.567476788131536
6075,California,San Francisco County,CA,0.766419015,0.513144858,0.443379043,0.632522585,0.530413849,0.345574955454722,0.546344057350493,0.109453056492199,0.0359481414819188,0.555886798576806
6077,California,San Joaquin County,CA,0.521725919,0.497837643,0.668276495,0.519493337,0.424969429,0.317892013777163,0.61192702800183,0.145653803093793,0.0413608970583337,0.479596592997831
6079,California,San Luis Obispo County,CA,0.538996376,0.49712058,0.652928825,0.593691587,0.409470685,0.357801484194706,0.602672316787783,0.147702876362939,0.0402573704411623,0.541874194567763
6081,California,San Mateo County,CA,0.666054476,0.570337906,0.605295189,0.627953273,0.49860903,0.361573376323303,0.575796626707452,0.116426449961231,0.0387826550419982,0.566605660070755
6083,California,Santa Barbara County,CA,0.503940954,0.486052557,0.796763419,0.576970381,0.420281109,0.365369356308183,0.633254961329086,0.15803419799022,0.0433396631925477,0.540161614921412
6085,California,Santa Clara County,CA,0.680950844,0.560873692,0.621453202,0.625749635,0.478404791,0.366091019218553,0.585043919711679,0.122149776934153,0.0394453363705284,0.569116406796959
6087,California,Santa Cruz County,CA,0.626900522,0.520147242,0.727359887,0.594278526,0.440754816,0.36746189284665,0.618332779614267,0.142880479869585,0.0421667504403516,0.553303963342971
6089,California,Shasta County,CA,0.41779705,0.452324459,0.810130844,0.515033876,0.414327593,0.331578826910132,0.643800034058599,0.167613723710152,0.0441735452942827,0.484849117317998
6091,California,Sierra County,CA,0.325332376,0.493877853,0.519544993,0.515862081,0.481354212,0.28480482663299,0.552094905058528,0.123477748074998,0.0363420599129103,0.445638482135436
6093,California,Siskiyou County,CA,0.351627074,0.44417218,0.572051729,0.483083946,0.466771868,0.281654496712552,0.583034271879017,0.139729893437598,0.0386485616885054,0.431558764210543
6095,California,Solano County,CA,0.502291755,0.530895629,0.683381924,0.538097179,0.482358974,0.322491485060091,0.599318297225437,0.129797248910238,0.0408248037370079,0.493179982184293
6097,California,Sonoma County,CA,0.527103894,0.533182016,0.652928825,0.577028797,0.422309563,0.34426740024439,0.596620830770062,0.137923458242274,0.0401034507721064,0.525453184657915
6099,California,Stanislaus County,CA,0.520719981,0.513496105,0.554925679,0.507622833,0.43583509,0.295585734619884,0.582294009260778,0.132036658039584,0.0387677309613851,0.456886465551888
6101,California,Sutter County,CA,0.422516153,0.506043031,0.572051729,0.514964821,0.451930545,0.297026023023814,0.576788958995345,0.13107158106501,0.0383865891527672,0.459120884951048
6103,California,Tehama County,CA,0.387846987,0.448390042,0.652928825,0.469823045,0.38958168,0.290628551813148,0.61859152058654,0.162574316330862,0.0413460424224685,0.432888083365789
6105,California,Trinity County,CA,0.243742371,0.433121739,0.652928825,0.444742079,0.403665699,0.272737518370634,0.613248737299342,0.161938679116615,0.0409150565955593,0.406519885519902
6107,California,Tulare County,CA,0.456553213,0.495649216,0.588834438,0.473336589,0.459854683,0.279365573671073,0.590204898930966,0.133211424218193,0.0396193963813177,0.429117692220533
6109,California,Tuolumne County,CA,0.448555739,0.413859736,0.554925679,0.525202394,0.474882799,0.306165517227891,0.582947680219239,0.143485944574757,0.0383486707299901,0.469194440744884
6111,California,Ventura County,CA,0.553946505,0.534923263,0.899639911,0.599635989,0.481190407,0.383012100806883,0.638741015938059,0.143687672215996,0.0447212534164085,0.567112347111842
6113,California,Yolo County,CA,0.529495576,0.550436835,0.572051729,0.599426177,0.476797547,0.338072127113268,0.563992932049193,0.11965764848852,0.0375800481630189,0.530018745850406
6115,California,Yuba County,CA,0.429211075,0.498132603,0.637325836,0.487933959,0.446235154,0.292518977828634,0.599505265893235,0.138612371172638,0.0404242228169888,0.445262891174404
8001,Colorado,Adams County,CO,0.503833319,0.597783073,0.401895782,0.517696362,0.542642688,0.265492068414948,0.512833560176627,0.0926462786622945,0.0338621855735658,0.43474575229962
8003,Colorado,Alamosa County,CO,0.51560705,0.499193514,0.283342437,0.507322249,0.625885553,0.242564818574343,0.478127697045558,0.0861289081760685,0.0309327462050651,0.405638678153598
8005,Colorado,Arapahoe County,CO,0.593347927,0.588413908,0.380088658,0.592821163,0.531690321,0.299560838317072,0.505314008698896,0.0937131266931413,0.0330305914465187,0.49318570487588
8007,Colorado,Archuleta County,CO,0.463029293,0.541114232,0.283342437,0.532352707,0.465815618,0.257058650887507,0.482872816287768,0.100938774299196,0.03059531701697,0.422223219587995
8009,Colorado,Baca County,CO,0.348936097,0.475972995,0.357455826,0.481430077,0.543501559,0.243181790687001,0.505123801575449,0.104589037675661,0.0326026446555034,0.393534174367374
8011,Colorado,Bent County,CO,0.309692335,0.350453188,0.333886264,0.45731563,0.594138384,0.232339250730451,0.508050098201216,0.114402195940759,0.0323409751560549,0.372743916751461
8013,Colorado,Boulder County,CO,0.626756331,0.582844665,0.46319282,0.631995981,0.578657263,0.330656549607765,0.523194070134072,0.0945411314168144,0.0346834351803365,0.539655426710492
8014,Colorado,Broomfield County,CO,0.618108009,0.679341789,0.255956298,0.632501876,0.536567173,0.284996030996385,0.45058527383148,0.0749363296825594,0.0290323048434001,0.488074831700731
