fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
5073,Arkansas,Lafayette County,AR,0.373936156959801,0.31633201440706,0.554925679,0.42470483762585,0.436850208736372,0.37761503476255,0.889123460126949,0.721591005225323,0.0455364638017423,0.419368774039082
5075,Arkansas,Lawrence County,AR,0.466877415818999,0.479979082746599,0.537432386,0.471133954157168,0.520101719113122,0.405489172831137,0.860666418230319,0.653112474844567,0.045337535986914,0.463352930842101
5077,Arkansas,Lee County,AR,0.476013793178387,0.358084479639122,0.482462274,0.411340520079541,0.484728105215372,0.359508808067474,0.873993177229307,0.692026072563109,0.0443494751914614,0.404808450739234
5079,Arkansas,Lincoln County,AR,0.501011784798103,0.292204002397836,0.537432386,0.418310668924196,0.435837479543372,0.374243703037195,0.894654931942493,0.73065445166321,0.0462550438473876,0.413775808832
5081,Arkansas,Little River County,AR,0.478102247570184,0.488394985128451,0.572051729,0.425734599137947,0.450055995865997,0.370949469758178,0.871316239059025,0.671662764988379,0.0463499942855284,0.419960876494393
5083,Arkansas,Logan County,AR,0.442946716055454,0.484016018993207,0.554925679,0.446120998717924,0.494284267865372,0.385394011411161,0.863877765267087,0.659192660805612,0.0455703578899421,0.439101758921964
5085,Arkansas,Lonoke County,AR,0.509342201818631,0.60711760876159,0.652928825,0.469040165126848,0.460002362138497,0.406345043616267,0.866333149755682,0.645219908537347,0.0482482142401738,0.46349406746545
5087,Arkansas,Madison County,AR,0.483043969307057,0.48951225259289,0.652928825,0.41033642158122,0.510716894963247,0.357797574355238,0.871961530922542,0.660654847311224,0.0481061704380695,0.40568716183327
5089,Arkansas,Marion County,AR,0.468864557198991,0.461681267579308,0.621453202,0.477725017732811,0.523464915470147,0.416055191596605,0.87090936449408,0.663373387370777,0.0474109330159831,0.471774441757894
5091,Arkansas,Miller County,AR,0.539194916635772,0.443284777333365,0.554925679,0.441082487409446,0.443355583422744,0.387330844964046,0.878136983490111,0.686521815674347,0.0466469416944529,0.435668547203389
5093,Arkansas,Mississippi County,AR,0.565457505190908,0.371636815948186,0.501233137,0.433747805368413,0.514682192934621,0.379050119684586,0.873895187464133,0.683314988199274,0.0455493245418591,0.427646211747777
5095,Arkansas,Monroe County,AR,0.412626943367811,0.337345544308,0.637325836,0.456251307232278,0.476827639573872,0.406011650801127,0.889886000029422,0.710066314344256,0.0477236794152227,0.451641695433306
5099,Arkansas,Nevada County,AR,0.429321331872473,0.389715033227478,0.605295189,0.440279498212265,0.457516938263247,0.389062944750467,0.883672635973829,0.698618696704914,0.0470005879467299,0.435224361539514
5101,Arkansas,Newton County,AR,0.373973378481892,0.463910708822115,0.668276495,0.440636619247251,0.499294395660122,0.385162623522833,0.874104889831477,0.669669676450583,0.0477083844978122,0.435398067890238
5103,Arkansas,Ouachita County,AR,0.490915280273836,0.395758562389072,0.588834438,0.466683811478202,0.473514610867247,0.411607162137303,0.881982944369881,0.693160346152744,0.0471590279750349,0.461355408524292
5105,Arkansas,Perry County,AR,0.41775104664308,0.551695452133931,0.572051729,0.423676167748721,0.464277130141872,0.364429650003053,0.860160843928312,0.649470041854415,0.0456536816349628,0.416848981991007
5107,Arkansas,Phillips County,AR,0.454212799394235,0.297409061093008,0.482462274,0.427817201142384,0.487491562550922,0.376948818185612,0.881097854829259,0.709066884277307,0.0443739269163661,0.421428142576071
5109,Arkansas,Pike County,AR,0.360644540681074,0.425340771346665,0.572051729,0.458682998346707,0.451073735569372,0.40129277381094,0.874880419063654,0.686819028582792,0.0455364186385457,0.451993867447239
5111,Arkansas,Poinsett County,AR,0.54286106967611,0.423127417971347,0.683381924,0.436415636723539,0.492495647623622,0.386561332969896,0.885764167095541,0.687025926387185,0.0495418746609386,0.432698970287587
5113,Arkansas,Polk County,AR,0.45565772232059,0.498997867262212,0.605295189,0.438606816396135,0.475789409097254,0.381455174137006,0.869697323154431,0.663961571146691,0.0468828030476291,0.4328293306995
5115,Arkansas,Pope County,AR,0.513029481477289,0.506902872577229,0.501233137,0.488291945537589,0.485406122027505,0.41988337930888,0.859902325127657,0.654016706719947,0.0449496417315301,0.479944467573943
5117,Arkansas,Prairie County,AR,0.449823232474776,0.475556687373097,0.537432386,0.464212055883743,0.479848936995372,0.401659965284282,0.865251042478037,0.66461434333335,0.0452968933821404,0.456794457122452
5119,Arkansas,Pulaski County,AR,0.620910759675587,0.412141477087498,0.683381924,0.581314175195318,0.497469065198081,0.51811422423856,0.891280905139595,0.693793430470125,0.0508509921639962,0.577213066314888
5121,Arkansas,Randolph County,AR,0.500546146545177,0.381180286351803,0.588834438,0.469691112281706,0.518514605942997,0.412752318306007,0.878773959125825,0.684936436320655,0.0471634389084083,0.464170378285373
5123,Arkansas,St. Francis County,AR,0.527273106170571,0.29726061777123,0.572051729,0.431688448324379,0.482715297419872,0.385036502333739,0.891931446922608,0.717941488343262,0.047217402653746,0.427311500500499
5125,Arkansas,Saline County,AR,0.504947525325564,0.59461827430235,0.572051729,0.468253776053181,0.459377662316497,0.402504385278501,0.859585989185461,0.642477996752053,0.0463575582337855,0.461213314996075
5127,Arkansas,Scott County,AR,0.471051269199432,0.460021014988535,0.572051729,0.412158559589599,0.486736480047497,0.358553732915622,0.869941250941499,0.668970808763393,0.0462414781608208,0.406449063710209
5129,Arkansas,Searcy County,AR,0.343715602633303,0.460646778919319,0.572051729,0.449223647123936,0.500927076512247,0.38805985691242,0.86384556867586,0.662674629733713,0.0451566906579075,0.441729777300778
5131,Arkansas,Sebastian County,AR,0.590675577799485,0.425704182109245,0.537432386,0.496279228122352,0.523980988239429,0.432753484489397,0.871995965107584,0.670436238553686,0.0467325708596688,0.489901148061975
5133,Arkansas,Sevier County,AR,0.600725010395307,0.506047647424946,0.482462274,0.433078819221936,0.451248451182872,0.374435608031706,0.864589980882492,0.662927000190626,0.0451865306308599,0.426297766447301
5135,Arkansas,Sharp County,AR,0.439592302401299,0.4247822909031,0.605295189,0.47488991876687,0.497489525011122,0.415767829752897,0.875503592143009,0.678474385214954,0.046940097192646,0.468926091064058
5137,Arkansas,Stone County,AR,0.35980913494016,0.463118242969405,0.652928825,0.462104215639832,0.471902605135122,0.404550738634808,0.875453469028982,0.676168760878131,0.0472982517672274,0.456414644750293
5139,Arkansas,Union County,AR,0.527751153378457,0.367946801550731,0.554925679,0.464357591824333,0.449715753933304,0.411655423579475,0.886505208113847,0.706518633922103,0.0468455244300803,0.459170667796702
5141,Arkansas,Van Buren County,AR,0.445099659086039,0.415992016980513,0.637325836,0.450592826889541,0.477052903053372,0.397277439058722,0.8816772379648,0.688371893428932,0.047780867291695,0.445706952638143
5143,Arkansas,Washington County,AR,0.621614497228981,0.48576140636055,0.501233137,0.52935691527418,0.520487216679586,0.457258484613387,0.86379996448436,0.654266517761587,0.0461319652263487,0.521638882871658
5145,Arkansas,White County,AR,0.527065177870975,0.472307943297845,0.652928825,0.502649741898554,0.467939966223548,0.442864765921842,0.881060366706051,0.679438832795695,0.0488548614185745,0.49775918967121
5147,Arkansas,Woodruff County,AR,0.390042439711186,0.296645419399953,0.621453202,0.441114728151,0.494323629562372,0.392842735236718,0.890568167794757,0.715082814181977,0.0471963142849224,0.436449293215933
5149,Arkansas,Yell County,AR,0.554047692098605,0.543022495212668,0.519544993,0.445765606482404,0.487971716308997,0.382582735635445,0.858259879344341,0.645149202209756,0.0455328153260118,0.438560584467604
6001,California,Alameda County,CA,0.701729745520971,0.491849858772398,0.637325836,0.61597191562951,0.392543940023717,0.550878284860209,0.894323703536424,0.700969957774521,0.0510069254709665,0.611900603104369
6003,California,Alpine County,CA,0.555390990531597,0.461179022529916,0.501233137,0.569267701284391,0.460294715919665,0.496332862120165,0.87187954103198,0.676475368570983,0.045906000438667,0.561181534841992
6005,California,Amador County,CA,0.507189188369219,0.510349214182942,0.572051729,0.537242853352109,0.42312931486779,0.469807258588321,0.874478377249644,0.676035887616845,0.0469151923277852,0.530429658508421
6007,California,Butte County,CA,0.53684916463421,0.473869089554978,0.668276495,0.538685616176197,0.403617191224625,0.479463566741212,0.890061944004805,0.698538761878391,0.0496120660213691,0.534242006484459
6009,California,Calaveras County,CA,0.471298146243953,0.526451481993226,0.588834438,0.551489164730529,0.428917735464225,0.480962572474938,0.872116087194475,0.670529935596395,0.0468906160910173,0.544238191356382
6011,California,Colusa County,CA,0.591377730598499,0.524123183078496,0.572051729,0.497490481516446,0.43249124675093,0.43503110160893,0.874451105643011,0.671009636013808,0.0475351460691348,0.491703616385557
6013,California,Contra Costa County,CA,0.649546509983012,0.524176135357685,0.605295189,0.596889161712203,0.38940556186909,0.529065783218584,0.886371904795415,0.689038922884525,0.0495017590598036,0.591802358448348
6015,California,Del Norte County,CA,0.534834784143697,0.4011961258733,0.588834438,0.476672190102209,0.336020814478165,0.428750183065467,0.899465485858392,0.732840500578465,0.0480157194512427,0.472537638940689
6017,California,El Dorado County,CA,0.543581563773454,0.582811878097536,0.588834438,0.584331516429196,0.448888645829922,0.506584099989822,0.86694639215341,0.653051270568968,0.047465354548637,0.576793396253679
6019,California,Fresno County,CA,0.657232826064629,0.426970286597572,0.554925679,0.507956821039203,0.374278192525375,0.453973606532374,0.893724796536076,0.715411475219359,0.0483610626374408,0.503516150331019
6021,California,Glenn County,CA,0.563123494401975,0.496013903457544,0.572051729,0.464589251359398,0.42498992621304,0.407397006409502,0.87689718437835,0.679248054884625,0.0472511988998661,0.459154198496625
6023,California,Humboldt County,CA,0.497654375654664,0.440124323828625,0.668276495,0.552799468377535,0.385248097309711,0.494630000695052,0.894772931216432,0.712419018573855,0.0494457835561906,0.548339046840306
6025,California,Imperial County,CA,0.643977469840277,0.400090834208318,0.537432386,0.472094616503886,0.364566248218745,0.422762384103912,0.895503505705475,0.723858654874416,0.0477210054877492,0.467780256912964
6027,California,Inyo County,CA,0.492029031810421,0.52156801249426,0.501233137,0.48953153607416,0.445777516348645,0.422005329845027,0.86205953804189,0.660264577195406,0.0448258450683957,0.481180137725872
6029,California,Kern County,CA,0.631816298261267,0.439546398345238,0.8233425,0.476899158478119,0.34770287571193,0.434587792552661,0.911278170293942,0.733232264510178,0.0538139425630834,0.475032468033465
6031,California,Kings County,CA,0.662992702703385,0.486455631475622,0.588834438,0.473647540268235,0.383565544450225,0.420456243691313,0.887698568967973,0.697042746133962,0.0487364957807338,0.469428842281114
6033,California,Lake County,CA,0.525961466537773,0.4222330707635,0.652928825,0.471042294805874,0.403350297270359,0.420833836138561,0.893409871637949,0.710478472772735,0.0490963525097909,0.46712636981255
6035,California,Lassen County,CA,0.495270993592776,0.434294779013814,0.554925679,0.514820344659943,0.46147810164179,0.45129907541129,0.876614687225287,0.684502175171321,0.0464570965069677,0.508147390468841
6037,California,Los Angeles County,CA,0.736439924873084,0.419182269509876,1,0.571922989074242,0.317111350776125,0.530724439248678,0.927964864828652,0.760076158460066,0.0589254871758519,0.571006806103114
6039,California,Madera County,CA,0.645947746895895,0.429428272730254,0.621453202,0.457830700074108,0.425563725122165,0.407943954525931,0.89103669644674,0.702519695813208,0.0492785722825633,0.454099471314474
6041,California,Marin County,CA,0.594129095375472,0.45074003858769,0.652928825,0.667421929940575,0.38223281321554,0.599356375872293,0.898017204687382,0.714377024596341,0.0505902963395756,0.662821864218374
6043,California,Mariposa County,CA,0.457963849886797,0.520589476355245,0.554925679,0.535501224314434,0.403193893381665,0.466918982787619,0.871928880060701,0.676115808554442,0.0460272095348628,0.527858303072958
6045,California,Mendocino County,CA,0.53082993023769,0.467551515237512,0.668276495,0.504045245200026,0.380989114685396,0.449908824009966,0.892596107778823,0.705730245024061,0.0495321359521379,0.499985677364198
6047,California,Merced County,CA,0.640759915370276,0.445161453123125,0.554925679,0.457854273660195,0.379591579908232,0.407109426751211,0.889168126567177,0.706859120275476,0.0478050255033371,0.453427572091256
6049,California,Modoc County,CA,0.445485894930168,0.477266236711126,0.554925679,0.514657103257028,0.477820459656459,0.446410101559234,0.867393258023857,0.666801552269864,0.0457596293827975,0.506827889497643
6051,California,Mono County,CA,0.562893301719442,0.643914929306379,0.46319282,0.537387381246146,0.404473658068478,0.457873183488773,0.852035606841032,0.638718287616405,0.044479623490637,0.527210085727355
6053,California,Monterey County,CA,0.664281180394816,0.472640358866436,0.683381924,0.556876298457117,0.418598335772732,0.497987467662526,0.894251504404571,0.699295241991986,0.0512419194357024,0.553285504507631
6055,California,Napa County,CA,0.593118641003102,0.499436967888149,0.6982571,0.590196606738366,0.373898565144415,0.528460604225132,0.895397564458378,0.704044975700799,0.0510587296217327,0.586270575484637
6057,California,Nevada County,CA,0.479150796513465,0.540706231235884,0.554925679,0.594754234125381,0.448851754208863,0.514821836005169,0.86560432270355,0.660018214190196,0.0461263124428512,0.58577949210502
6059,California,Orange County,CA,0.705151563453503,0.528262914997472,0.8233425,0.621809470977537,0.318181224205398,0.565705012775086,0.909772268160776,0.721998404946697,0.0550867331539754,0.619668583337027
6061,California,Placer County,CA,0.544135456057759,0.588652511093461,0.637325836,0.609566868414401,0.418005542368346,0.533071035032721,0.874507888559199,0.66353341388199,0.0487317307613967,0.60304983891441
6063,California,Plumas County,CA,0.435799563774947,0.460728487445395,0.588834438,0.539665965939148,0.443051715280906,0.473084559894874,0.876624782279152,0.683482627031079,0.0466739657329176,0.532684479339957
6065,California,Riverside County,CA,0.66469831916735,0.501445898575386,1,0.520224149561599,0.32303582495,0.477516845909745,0.917905957099753,0.733545346061616,0.0576808386715201,0.519071840022772
6067,California,Sacramento County,CA,0.649557555579721,0.501430585710062,0.605295189,0.591942142501445,0.411404480045754,0.524669782878062,0.886353150429362,0.689114823628589,0.0494794077407575,0.586889421620761
6069,California,San Benito County,CA,0.638852437334307,0.587637527890553,0.537432386,0.532346834470908,0.39973528552604,0.463325425708227,0.870345037683411,0.662478274180754,0.0472438271023149,0.525773302138382
6071,California,San Bernardino County,CA,0.645036227633585,0.518409507578945,1,0.511041978720566,0.360565093131125,0.466354598221245,0.912556341044233,0.718570356089531,0.0573030618933637,0.509758365072595
6073,California,San Diego County,CA,0.672972637266657,0.508760024948072,0.948002581,0.622104302711395,0.338033980532,0.569302777249872,0.915124320421203,0.727476799610968,0.0571871392546224,0.620554961502081
6075,California,San Francisco County,CA,0.723032416901414,0.413915959822251,0.443379043,0.661299159064996,0.400280103112111,0.588611428104406,0.890083436574511,0.710980240682635,0.0475622636791324,0.654754075577544
